group,m,harmonic,alg,mean,std,n
TENSOES,34,20,CoSaMP,2.248312260868247,4.700367983885801,30
TENSOES,34,20,BP,1.0239682375278696,1.3606109356306828,30
TENSOES,34,21,OMP,0.9749993179510018,0.031789267456229536,30
TENSOES,34,21,CoSaMP,3.405759219877838,12.953328662961074,30
TENSOES,34,21,BP,1.0310913070465857,1.5930278947791727,30
TENSOES,34,22,OMP,1.0097846720775117,0.17047932557279896,30
TENSOES,34,22,CoSaMP,1.063085113774157,0.5074159212441177,30
TENSOES,34,22,BP,1.1577658198063325,1.5360990767339224,30
TENSOES,34,23,OMP,0.9739441863117914,0.1415064752652403,30
TENSOES,34,23,CoSaMP,1.567278352658518,2.3328631416419268,30
TENSOES,34,23,BP,0.8636026992744726,1.0395181994123512,30
TENSOES,34,24,OMP,1.0779200912655065,0.46718711477779634,30
TENSOES,34,24,CoSaMP,1.6088149075861162,1.8123453662827493,30
TENSOES,34,24,BP,0.7840962748924967,0.8785512775936618,30
TENSOES,34,25,OMP,0.986392026426844,0.020508167722526616,30
TENSOES,34,25,CoSaMP,2.600168806091655,8.707638110223167,30
TENSOES,34,25,BP,1.1949815480967503,1.7076306078012482,30
TENSOES,34,26,OMP,0.990554488962344,0.013501487136529239,30
TENSOES,34,26,CoSaMP,1.1885274447467649,1.3205942572604419,30
TENSOES,34,26,BP,0.990118589665456,1.00949178278062,30
TENSOES,34,27,OMP,0.9681161322561389,0.11734927034287028,30
TENSOES,34,27,CoSaMP,1.2539470435276283,1.3094537234219423,30
TENSOES,34,27,BP,0.9624002129760075,0.9661738610119892,30
TENSOES,34,28,OMP,0.9759844687998706,0.06866136174751254,30
TENSOES,34,28,CoSaMP,4.440608302724274,15.320918950507288,30
TENSOES,34,28,BP,1.5878565722958868,2.6320660284232944,30
TENSOES,34,29,OMP,1.0338746807090873,0.20860562360746213,30
TENSOES,34,29,CoSaMP,2.6498931542012327,5.194065722720615,30
TENSOES,34,29,BP,1.0387577668053407,1.0922221976580242,30
TENSOES,34,30,OMP,0.9959204316501642,0.004801331049075976,30
TENSOES,34,30,CoSaMP,1.1188494356284993,0.839326781049549,30
TENSOES,34,30,BP,1.7244215328968846,2.350349858463766,30
TENSOES,34,31,OMP,0.99668877452007,0.00798931381171955,30
TENSOES,34,31,CoSaMP,1.205547834271484,1.2533495979968765,30
TENSOES,34,31,BP,2.508234795840088,7.5513868282761765,30
TENSOES,33,1,OMP,0.004799297771319215,0.003352695834745328,30
TENSOES,33,1,CoSaMP,0.007557217262202132,0.008947953522362459,30
TENSOES,33,1,BP,0.008203265091786375,0.006630700883942579,30
TENSOES,33,2,OMP,0.00936093239780894,0.0059564965076190635,30
TENSOES,33,2,CoSaMP,0.015428427832627222,0.016487249867989193,30
TENSOES,33,2,BP,0.008345639353673459,0.008120271979483205,30
TENSOES,33,3,OMP,0.9928691551388499,1.598482633385292,30
TENSOES,33,3,CoSaMP,1.0997187871698233,1.1943441210456573,30
TENSOES,33,3,BP,0.7459559553815075,1.0539394753609928,30
TENSOES,33,4,OMP,0.8470451314660505,0.7321240690285993,30
TENSOES,33,4,CoSaMP,1.068200601691338,1.004792065221801,30
TENSOES,33,4,BP,0.4993508626810887,0.40812668138180935,30
TENSOES,33,5,OMP,0.5008209985252267,0.3642438670124186,30
TENSOES,33,5,CoSaMP,0.42943553318322125,0.3884333010182852,30
TENSOES,33,5,BP,0.2985891577569794,0.2447406984134039,30
TENSOES,33,6,OMP,0.5130794520041619,0.4392643755751067,30
TENSOES,33,6,CoSaMP,0.7000729874149024,0.6243176772736819,30
TENSOES,33,6,BP,0.3350088330203866,0.2751124672258902,30
TENSOES,33,7,OMP,1.3689009777473349,3.6281478433834358,30
TENSOES,33,7,CoSaMP,1.050733420617193,1.6849394417812986,30
TENSOES,33,7,BP,0.8136060999382237,2.133647589579629,30
TENSOES,33,8,OMP,0.9168908512608042,1.9908024032945575,30
TENSOES,33,8,CoSaMP,1.0337434389325726,1.926842174895996,30
TENSOES,33,8,BP,0.6197084303707687,1.0333222668099011,30
TENSOES,33,9,OMP,1.2981437957094433,1.7503129199322571,30
TENSOES,33,9,CoSaMP,0.9577396875097499,0.8385566518186028,30
TENSOES,33,9,BP,0.7467249781571749,0.8043572512377799,30
TENSOES,33,10,OMP,1.3666240630835704,1.8722216467352555,30
TENSOES,33,10,CoSaMP,1.180995061745673,1.310971254736771,30
TENSOES,33,10,BP,1.0152900039129797,1.9138353167537936,30
TENSOES,33,11,OMP,1.2956208326305958,2.457159405820162,30
TENSOES,33,11,CoSaMP,1.2384486129653547,1.8084548627418238,30
TENSOES,33,11,BP,1.2686206633834887,2.0604118266295344,30
TENSOES,33,12,OMP,1.1342724985377617,1.4627703446597689,30
TENSOES,33,12,CoSaMP,1.2823976280048546,1.279701480644722,30
TENSOES,33,12,BP,1.1268022490841338,1.341568012124328,30
TENSOES,33,13,OMP,0.9959950877993956,0.3710509102060679,30
TENSOES,33,13,CoSaMP,1.157084792323237,0.8623075059784309,30
TENSOES,33,13,BP,0.8668184525522658,0.8178455081072106,30
TENSOES,33,14,OMP,0.9144447694919147,0.1557388283224139,30
TENSOES,33,14,CoSaMP,1.7495996682386312,4.476759702875078,30
TENSOES,33,14,BP,1.3429530670520624,2.718996056400592,30
TENSOES,33,15,OMP,1.5492354993686381,2.1756536854898854,30
TENSOES,33,15,CoSaMP,0.9961245153979732,0.614903512513683,30
TENSOES,33,15,BP,1.72937752254242,3.6844693864678875,30
TENSOES,33,16,OMP,1.987988181289783,5.144026497600118,30
TENSOES,33,16,CoSaMP,1.99223972994596,5.308381846643827,30
TENSOES,33,16,BP,1.8492974440696175,6.047343561066897,30
TENSOES,33,17,OMP,1.0566685956051134,0.41041833567854585,30
TENSOES,33,17,CoSaMP,1.0434842941038047,0.46914828935759884,30
TENSOES,33,17,BP,0.9497888739319077,1.3395291760642534,30
TENSOES,33,18,OMP,1.022641582566263,0.25366598581435523,30
TENSOES,33,18,CoSaMP,0.9611587774444192,0.08809658009926352,30
TENSOES,33,18,BP,0.7601400301869957,1.2160263187335454,30
TENSOES,33,19,OMP,0.9491601254499599,0.1816054707484093,30
TENSOES,33,19,CoSaMP,0.975403733894542,0.022284273601451264,30
TENSOES,33,19,BP,0.597435408235766,0.3407669792930891,30
TENSOES,33,20,OMP,0.9790073955600114,0.05465314824979719,30
TENSOES,33,20,CoSaMP,0.9754622735511101,0.025409335606281162,30
TENSOES,33,20,BP,0.8266813549561924,0.8030123585676879,30
TENSOES,33,21,OMP,1.0559998158835089,0.41113294861375677,30
TENSOES,33,21,CoSaMP,0.9547097527114954,0.15661357830329226,30
TENSOES,33,21,BP,1.588212500252974,3.5249261551422117,30
TENSOES,33,22,OMP,0.9755815508163924,0.0534842783345924,30
TENSOES,33,22,CoSaMP,1.0493956453852928,0.3125183352799264,30
TENSOES,33,22,BP,1.7574152158617111,3.9641298052738088,30
TENSOES,33,23,OMP,1.0146662160891424,0.1533784285060695,30
TENSOES,33,23,CoSaMP,1.0847125717085864,0.6640221159312407,30
TENSOES,33,23,BP,0.8165376250609631,1.052121640261522,30
TENSOES,33,24,OMP,0.9823668861842199,0.043786552566094164,30
TENSOES,33,24,CoSaMP,1.174484159530903,0.8871035422822482,30
TENSOES,33,24,BP,0.6444686396472945,0.6298533000630291,30
TENSOES,33,25,OMP,0.9890401319014474,0.010680633734175129,30
TENSOES,33,25,CoSaMP,1.195358417612031,0.9089379253459204,30
TENSOES,33,25,BP,1.130392229506494,1.5254019965691892,30
TENSOES,33,26,OMP,0.9905732277757823,0.01260629035571863,30
TENSOES,33,26,CoSaMP,1.1793724512980772,0.8001617190451474,30
TENSOES,33,26,BP,1.0969819786169361,2.2444140586587964,30
TENSOES,33,27,OMP,0.989455382507572,0.015737212272745306,30
TENSOES,33,27,CoSaMP,1.1396447118973827,0.6079887120802614,30
TENSOES,33,27,BP,1.0871399164449405,1.2162041685754617,30
TENSOES,33,28,OMP,0.987106847625952,0.026478109798180664,30
TENSOES,33,28,CoSaMP,1.435983052297515,2.4534521840491124,30
TENSOES,33,28,BP,1.74224457311986,2.8768118357679264,30
TENSOES,33,29,OMP,0.9925419220494931,0.014191604655287795,30
TENSOES,33,29,CoSaMP,2.282883554339638,7.006420932995947,30
TENSOES,33,29,BP,0.9225720924881159,0.9803940932693099,30
TENSOES,33,30,OMP,1.572821745277555,3.1017813734226114,30
TENSOES,33,30,CoSaMP,1.715935060499435,2.9796127859656627,30
TENSOES,33,30,BP,1.0590505751435433,1.3271006437418016,30
TENSOES,33,31,OMP,1.6875442634022524,3.719644176927104,30
TENSOES,33,31,CoSaMP,1.4721995154213479,1.8084908611313926,30
TENSOES,33,31,BP,3.6322220559285503,13.99036295653364,30
TENSOES,32,1,OMP,0.006226582429022075,0.004279622921823615,30
TENSOES,32,1,CoSaMP,0.010192027904070287,0.012207525824790726,30
TENSOES,32,1,BP,0.010311597669825145,0.008914887598572315,30
TENSOES,32,2,OMP,0.011339670858536105,0.008629322033311107,30
TENSOES,32,2,CoSaMP,0.018743619037663698,0.019971370531893608,30
TENSOES,32,2,BP,0.009585360661814807,0.0072265596607165505,30
TENSOES,32,3,OMP,0.7827058619591152,1.182328256204246,30
TENSOES,32,3,CoSaMP,1.5227831267295755,2.048525229855225,30
TENSOES,32,3,BP,0.6106054070643255,0.7124111220840326,30
TENSOES,32,4,OMP,0.5217261417599595,0.5247090608348131,30
TENSOES,32,4,CoSaMP,1.0882892078903048,1.2312463385542989,30
TENSOES,32,4,BP,0.4366525085724613,0.36866770475790983,30
TENSOES,32,5,OMP,0.3388502901356051,0.28643300102506436,30
TENSOES,32,5,CoSaMP,0.5252115552489188,0.46850800484582844,30
TENSOES,32,5,BP,0.3393164117358378,0.2738410992069539,30
TENSOES,32,6,OMP,0.6710509743195411,0.6373637508751204,30
TENSOES,32,6,CoSaMP,0.8887185953787807,0.6784694347459185,30
TENSOES,32,6,BP,0.4439659286910708,0.4550603031365889,30
TENSOES,32,7,OMP,1.4661023960157569,2.3427275246419144,30
TENSOES,32,7,CoSaMP,1.0894039222751937,1.700652468842489,30
TENSOES,32,7,BP,1.5231559067393927,5.277371434438318,30
TENSOES,32,8,OMP,0.8503604925387186,0.7323009363572373,30
TENSOES,32,8,CoSaMP,0.8578648317592946,0.5230768390368138,30
TENSOES,32,8,BP,0.9848662910534186,1.0794868019314494,30
TENSOES,32,9,OMP,1.283145453779507,1.7978000830004972,30
TENSOES,32,9,CoSaMP,1.0656473419148853,0.5969787839598124,30
TENSOES,32,9,BP,1.0111183284985397,1.292569399984502,30
TENSOES,32,10,OMP,1.187623715625983,1.3866459097300974,30
TENSOES,32,10,CoSaMP,0.9597696858455635,0.2867886185205542,30
TENSOES,32,10,BP,1.0057859135790506,1.2172505323189322,30
TENSOES,32,11,OMP,0.9683891476815748,0.562673104962024,30
TENSOES,32,11,CoSaMP,1.1270281190533877,0.8593582362999335,30
TENSOES,32,11,BP,1.340904628422298,2.5607848348159186,30
TENSOES,32,12,OMP,0.9417030636298424,0.20176808443718913,30
TENSOES,32,12,CoSaMP,1.8236331108808237,4.039171864850033,30
TENSOES,32,12,BP,1.0078606008314894,1.523118351373342,30
TENSOES,32,13,OMP,0.9120411595159597,0.13616173985152302,30
TENSOES,32,13,CoSaMP,1.3851217786266552,2.1951997306460513,30
TENSOES,32,13,BP,0.8527894012855853,1.268479815342824,30
TENSOES,32,14,OMP,0.9844311185178806,0.4931730639285118,30
TENSOES,32,14,CoSaMP,1.0916208853466813,0.6569103576962977,30
TENSOES,32,14,BP,0.9415761452201271,1.4816311741255224,30
TENSOES,32,15,OMP,1.3361226795853465,1.4315473178145346,30
TENSOES,32,15,CoSaMP,1.0835422122110898,0.8328508736689545,30
TENSOES,32,15,BP,1.144520829531182,1.648600457501821,30
TENSOES,32,16,OMP,1.0207881381353243,0.3440344517478188,30
TENSOES,32,16,CoSaMP,1.01149576165148,0.31952138470201064,30
TENSOES,32,16,BP,1.117253730367077,1.617355404209879,30
TENSOES,32,17,OMP,1.018298188246822,0.5413823385564486,30
TENSOES,32,17,CoSaMP,1.97512008004128,5.32056055313724,30
TENSOES,32,17,BP,0.8802944764488686,1.2449497495846404,30
TENSOES,32,18,OMP,1.2462272604538083,1.373648481300553,30
TENSOES,32,18,CoSaMP,1.1622733696373895,1.0869189820528753,30
TENSOES,32,18,BP,0.9737803594468775,1.2810760759655289,30
TENSOES,32,19,OMP,1.0065947957671542,0.31620908924479163,30
TENSOES,32,19,CoSaMP,1.331698992816104,1.5658759938172535,30
TENSOES,32,19,BP,0.6035791702947648,0.5650554095892919,30
TENSOES,32,20,OMP,0.9616470127614402,0.14296578441512164,30
TENSOES,32,20,CoSaMP,0.9795560022216347,0.16452643724080218,30
TENSOES,32,20,BP,0.7658459737692139,0.7155580745102891,30
TENSOES,32,21,OMP,0.9386135394364127,0.17327202831265556,30
TENSOES,32,21,CoSaMP,0.9654008616707478,0.2634371591457895,30
TENSOES,32,21,BP,1.4341787659511886,2.7615873997641303,30
TENSOES,32,22,OMP,0.96292092669308,0.06826807321229125,30
TENSOES,32,22,CoSaMP,1.137527727667845,0.6298606308196677,30
TENSOES,32,22,BP,1.0985452541045622,1.1393706797770546,30
TENSOES,32,23,OMP,1.0167823788465367,0.18100217087457413,30
TENSOES,32,23,CoSaMP,1.2557822202856728,1.3515210303288494,30
TENSOES,32,23,BP,0.8861214510537706,1.1098335988942747,30
TENSOES,32,24,OMP,0.9497373800218707,0.14861174233804264,30
TENSOES,32,24,CoSaMP,1.6932330778830988,2.4630041999828998,30
TENSOES,32,24,BP,0.8639101494680002,0.7808902883845149,30
TENSOES,32,25,OMP,1.0589102032056812,0.3238034592525285,30
TENSOES,32,25,CoSaMP,1.9775114491173598,3.4599825186049937,30
TENSOES,32,25,BP,1.3515161452616078,1.808340763191053,30
TENSOES,32,26,OMP,1.140217753269773,0.5662650682857865,30
TENSOES,32,26,CoSaMP,1.8787121099326447,3.5444422451351087,30
TENSOES,32,26,BP,1.3512227721437233,1.6865459695868859,30
TENSOES,32,27,OMP,1.0704956305535223,0.3436604348167279,30
TENSOES,32,27,CoSaMP,1.7872014506335185,2.474920709301659,30
TENSOES,32,27,BP,1.4528067311424768,1.8287967654399908,30
TENSOES,32,28,OMP,1.43190684512439,2.4206309452017982,30
TENSOES,32,28,CoSaMP,4.332152035348106,12.739972159438377,30
TENSOES,32,28,BP,3.738131882751559,13.873646183630168,30
TENSOES,32,29,OMP,1.1335289758625366,0.7642746993536567,30
TENSOES,32,29,CoSaMP,1.5825681886383116,1.691265409877597,30
TENSOES,32,29,BP,1.3143468457972534,1.9458765836709904,30
TENSOES,32,30,OMP,1.002215931889004,0.036549605198703566,30
TENSOES,32,30,CoSaMP,5.770717428786281,23.791834349970642,30
TENSOES,32,30,BP,1.2061487193888885,1.3146736567409292,30
TENSOES,32,31,OMP,0.9958699743356508,0.008109293109944654,30
TENSOES,32,31,CoSaMP,4.406819401953712,10.503780549897396,30
TENSOES,32,31,BP,5.512346293199587,23.65668458918728,30
TENSOES,31,1,OMP,0.005284255739271256,0.005253377044042026,30
TENSOES,31,1,CoSaMP,0.0067502826973203185,0.005342103929952698,30
TENSOES,31,1,BP,0.010358403488276598,0.006057923228604614,30
TENSOES,31,2,OMP,0.008972726693680556,0.009027966320191866,30
TENSOES,31,2,CoSaMP,0.013512506618219098,0.014580716767758217,30
TENSOES,31,2,BP,0.00998446701056417,0.008733452279660048,30
TENSOES,31,3,OMP,0.5975381540351139,0.6353852177454695,30
TENSOES,31,3,CoSaMP,1.7682351362574835,4.038285361610895,30
TENSOES,31,3,BP,1.041350495333948,1.7690169804736746,30
TENSOES,31,4,OMP,0.5442318887372705,0.3616463297502091,30
TENSOES,31,4,CoSaMP,0.6299767292582418,0.5870908318617706,30
TENSOES,31,4,BP,0.37907598932356185,0.39189984606757566,30
TENSOES,31,5,OMP,0.38653920620415794,0.2260965548417895,30
TENSOES,31,5,CoSaMP,0.5196365475928935,0.37380480434609825,30
TENSOES,31,5,BP,0.23715304949253288,0.1649078674352874,30
TENSOES,31,6,OMP,0.6090000524719099,0.4880896806284369,30
TENSOES,31,6,CoSaMP,0.725005100883789,0.6073911188892344,30
TENSOES,31,6,BP,0.42230395487959105,0.4433284714926498,30
TENSOES,31,7,OMP,0.660855075423289,0.5545348992830195,30
TENSOES,31,7,CoSaMP,0.7477331100687457,0.4140280412588889,30
TENSOES,31,7,BP,0.5548950821633934,0.8326829986818158,30
TENSOES,31,8,OMP,0.8598450681242118,0.8374522645957757,30
TENSOES,31,8,CoSaMP,0.8405866699137817,0.5055604401866376,30
TENSOES,31,8,BP,0.7460569482966994,0.4770928496899453,30
TENSOES,31,9,OMP,0.8726570990721889,0.5266937356232845,30
TENSOES,31,9,CoSaMP,1.414717831789558,1.8676525768840262,30
TENSOES,31,9,BP,1.0870737634027432,1.646794379389222,30
TENSOES,31,10,OMP,0.9982215151933558,0.5984422075036803,30
TENSOES,31,10,CoSaMP,1.3498015395689558,1.5040779897453513,30
TENSOES,31,10,BP,1.0182907968066883,1.1629765186085963,30
TENSOES,31,11,OMP,1.0927941318422536,1.0220193900812655,30
TENSOES,31,11,CoSaMP,0.9902893103984975,0.4957260038903986,30
TENSOES,31,11,BP,1.2322650475051498,3.2248082578371617,30
TENSOES,31,12,OMP,0.9425981725737702,0.4526656173874379,30
TENSOES,31,12,CoSaMP,1.0503693118106319,0.6585304196537407,30
TENSOES,31,12,BP,1.2101270593628755,3.0235208499947523,30
TENSOES,31,13,OMP,1.002593219194037,0.6275443660501497,30
TENSOES,31,13,CoSaMP,1.2211615160125957,0.7229208221536718,30
TENSOES,31,13,BP,0.7725655087682337,0.7419191029572526,30
TENSOES,31,14,OMP,0.89976289004521,0.23471463286698063,30
TENSOES,31,14,CoSaMP,1.0102125824962729,0.4664543230935709,30
TENSOES,31,14,BP,0.754487390026891,0.9430002103193497,30
TENSOES,31,15,OMP,0.9472582621214678,0.0847329874891639,30
TENSOES,31,15,CoSaMP,1.2292117775868803,1.4259591174967892,30
TENSOES,31,15,BP,0.6702565054126286,0.8529488406283773,30
TENSOES,31,16,OMP,0.971238435165508,0.025561618577120172,30
TENSOES,31,16,CoSaMP,1.069240694389471,0.5509573430326993,30
TENSOES,31,16,BP,0.9185861916465522,1.315791468334242,30
TENSOES,31,17,OMP,0.9371445822519193,0.15138273677257533,30
TENSOES,31,17,CoSaMP,0.9322578511663538,0.1858359312518495,30
TENSOES,31,17,BP,0.7557643777468183,0.8189048886154073,30
TENSOES,31,18,OMP,1.0744120575983722,0.6523884318010693,30
TENSOES,31,18,CoSaMP,1.4411677571325014,1.4423276564629348,30
TENSOES,31,18,BP,0.8255729886557505,1.5685379198978486,30
TENSOES,31,19,OMP,0.9754499762264178,0.24400600850564805,30
TENSOES,31,19,CoSaMP,1.462749570495223,1.3248080341676611,30
TENSOES,31,19,BP,0.952214408274784,1.4176349253936367,30
TENSOES,31,20,OMP,0.9596136381908179,0.08875205651270783,30
TENSOES,31,20,CoSaMP,1.7726635678108627,3.9475253083974895,30
TENSOES,31,20,BP,0.9796704543393792,1.2335861988423835,30
TENSOES,31,21,OMP,1.0100366431736438,0.12210798824821313,30
TENSOES,31,21,CoSaMP,1.1199287760796608,0.8971888640642085,30
TENSOES,31,21,BP,1.5661220475928823,3.149923839251427,30
TENSOES,31,22,OMP,1.0236959288335301,0.37628481166495187,30
TENSOES,31,22,CoSaMP,1.1468847980832315,0.7496016442600397,30
TENSOES,31,22,BP,1.85952356585859,4.5103988105742525,30
TENSOES,31,23,OMP,0.9735608992857091,0.057229979104693025,30
TENSOES,31,23,CoSaMP,1.0437764914927494,0.30270594137925544,30
TENSOES,31,23,BP,1.2406225692756925,2.2868583327923053,30
TENSOES,31,24,OMP,1.0079857808432748,0.10809492280197,30
TENSOES,31,24,CoSaMP,0.9817656206796631,0.07999653273468754,30
TENSOES,31,24,BP,0.7142880901377802,0.806900127960451,30
TENSOES,31,25,OMP,1.0524568193444364,0.3497546739101016,30
TENSOES,31,25,CoSaMP,1.0212003187354453,0.2445887835193062,30
TENSOES,31,25,BP,1.6386417741836288,2.2051726055740577,30
TENSOES,31,26,OMP,0.9635865117704753,0.14395976571131489,30
TENSOES,31,26,CoSaMP,0.9813889723259646,0.030613941280371617,30
TENSOES,31,26,BP,1.7392632647746389,3.334964274246382,30
TENSOES,31,27,OMP,0.9898970737665339,0.014817531718951048,30
TENSOES,31,27,CoSaMP,0.9785025945713778,0.057445166344537675,30
TENSOES,31,27,BP,1.0380758961412815,1.2042158286575073,30
TENSOES,31,28,OMP,0.9877712301707569,0.0254373541590541,30
TENSOES,31,28,CoSaMP,1.853368288287527,4.78638550824705,30
TENSOES,31,28,BP,0.9922409734216463,1.0985198926048185,30
TENSOES,31,29,OMP,0.9916561727309393,0.019616464252500136,30
TENSOES,31,29,CoSaMP,1.6125784672915298,3.268918276650891,30
TENSOES,31,29,BP,1.5447438987401572,2.233978813269117,30
TENSOES,31,30,OMP,0.9750848745641503,0.11624806975251975,30
TENSOES,31,30,CoSaMP,2.292972504768268,5.656957164234369,30
TENSOES,31,30,BP,1.7861180819231819,4.824797688119366,30
TENSOES,31,31,OMP,1.0443261684930776,0.2562799990304867,30
TENSOES,31,31,CoSaMP,1.6906964652646728,3.8119724960994645,30
TENSOES,31,31,BP,1.6484067681660655,2.711012330294745,30
TENSOES,30,1,OMP,0.005795344485043646,0.004641191932064828,30
TENSOES,30,1,CoSaMP,0.014098371649003755,0.015328134125886845,30
TENSOES,30,1,BP,0.0162015347714894,0.01083570776510763,30
TENSOES,30,2,OMP,0.008770295107425063,0.006386748857995321,30
TENSOES,30,2,CoSaMP,0.019289539170087668,0.01965275762083522,30
TENSOES,30,2,BP,0.01631195671559869,0.017258403578391254,30
TENSOES,30,3,OMP,0.6691096985694436,0.7201826728763563,30
TENSOES,30,3,CoSaMP,1.6997811792668238,2.5140412622086195,30
TENSOES,30,3,BP,1.2037000296099338,1.2234179606601172,30
TENSOES,30,4,OMP,0.5485632492049447,0.6144198087266632,30
TENSOES,30,4,CoSaMP,1.387696692976362,1.4140794747145293,30
TENSOES,30,4,BP,0.7931758996369168,0.91773022101945,30
TENSOES,30,5,OMP,0.43355167623462254,0.2874082015781252,30
TENSOES,30,5,CoSaMP,0.5781928452493115,0.6028458914206661,30
TENSOES,30,5,BP,0.4617953923780375,0.45823785861329425,30
TENSOES,30,6,OMP,0.6436123065218422,0.439839429936039,30
TENSOES,30,6,CoSaMP,1.0766567165972696,1.2603035977908887,30
TENSOES,30,6,BP,0.6142216453591437,0.7209670490649197,30
TENSOES,30,7,OMP,0.9060875917983097,0.796490175776593,30
TENSOES,30,7,CoSaMP,1.4810036747161415,1.9060841930365566,30
TENSOES,30,7,BP,0.9639520552473392,2.2110497386240646,30
TENSOES,30,8,OMP,1.013727450409253,0.840773255591151,30
TENSOES,30,8,CoSaMP,1.820090621690362,2.6172986225781387,30
TENSOES,30,8,BP,0.9316718570521306,1.2716051522864087,30
TENSOES,30,9,OMP,1.0517819365653787,1.129785810487324,30
TENSOES,30,9,CoSaMP,1.7312654802930536,1.8114640805682283,30
TENSOES,30,9,BP,1.0904442700527064,1.082065952016022,30
TENSOES,30,10,OMP,0.9520074808488079,0.3102642237546646,30
TENSOES,30,10,CoSaMP,1.5196891807109432,2.9624552976929466,30
TENSOES,30,10,BP,1.3504796164274437,1.9653719478431815,30
TENSOES,30,11,OMP,0.9046520366957107,0.18056687318770562,30
TENSOES,30,11,CoSaMP,1.3306466636031489,1.4616751822961382,30
TENSOES,30,11,BP,1.4247977131115888,2.573173408281598,30
TENSOES,30,12,OMP,0.9764639971346405,0.18903215893596442,30
TENSOES,30,12,CoSaMP,1.3131437305050329,1.266512437417581,30
TENSOES,30,12,BP,1.0702432394389803,1.333880679995465,30
TENSOES,30,13,OMP,0.9597013019420618,0.034424768167586065,30
